Chanel_1,Chanel_2,Chanel_3,Chanel_4,Category
0.4343027602709156,0.6566363170564743,1.2930925696764184,0.9733947890122319,3
0.4034617894699345,0.6308041222758882,1.3882708319598944,0.9550508457997355,3
0.3924890861772768,0.6506573045742011,1.3238421814656878,0.9090672679545163,3
0.3556135981482487,0.5759275131349133,1.1660002362668487,0.8567123158499759,3
0.34254468369401514,0.7492559674002066,1.3029617029273404,0.8686494850222753,3
0.3775396852726082,0.7207140059804487,1.5872625011753756,0.8225681608516467,3
0.38247711900322695,0.8501142287066791,1.195009441914378,0.9297562704458939,3
0.3946430385669615,1.0091683346076243,1.050041473938825,1.2268570220578456,3
0.4004374460463356,0.8405859585752882,1.0917788702398923,1.1838903821974862,3
0.5068583088853132,0.7787587538678746,1.3225524834818032,1.1654394904694703,3
0.43225286114550315,0.6072319904020776,1.569831126828108,0.8145748188352026,3
0.41520205481357786,0.7538848912217505,1.4186612638902343,0.8379823448657877,3
0.48969961445869786,0.7552294514293834,1.3408163003871671,0.98263841463864,3
0.35307523253209994,0.612814594789894,1.3113396556062347,0.8962033421837805,3
0.3530073120486536,0.5988172620622926,1.3842866162350858,0.8008905066400812,3
0.37234384086597383,0.7679174034530992,1.312937697768583,0.6442422747249518,3
0.3726965136573968,0.6773391845623714,1.2306060970276755,0.957569859430553,3
0.3340804804637974,0.5888901221011705,1.1490857314941558,0.6996888932784906,3
0.37029788945118824,0.827807233655677,1.20478883531863,0.8002932224720701,3
0.39984009400529225,0.7409172712579577,1.3140225361576243,0.8462074725118067,3
0.46591416095420374,0.7999150549931769,1.2772155686399573,0.9363802046306177,3
0.3344000941158231,0.6686359581689456,1.2020356543011588,0.8666436908280742,3
0.34721827553212975,0.6091498210328229,1.2028805443467343,0.8536066823725277,3
0.42764477349498436,0.670926556473825,1.1212215778122918,0.9079982815519448,3
0.3469868950605395,0.6123397169703568,1.0778906882834343,0.7881962762062407,3
0.4255182870883554,0.6011650662438578,1.20777158404451,0.8620868093969954,3
0.3862427207571713,0.7839290674649423,1.0184785783613797,0.8752716354983126,3
0.3216526417269044,0.6520510007184983,1.3811576449101604,1.0055995853436985,3
0.41182761099124054,0.6918812790611185,1.193754242869519,0.7577181992448975,3
0.3822048555874298,0.5570095991275481,0.9964337580420839,0.6826447461172824,3
0.41939635716456297,0.8569826698768195,1.2412040615445135,0.7759564957141133,3
0.3799690276695113,0.6711313840815454,1.1909475361666186,0.8104851346000648,3
0.3595541548854255,0.8484638591100593,1.1388642335776016,0.7541375766036291,3
0.413232211509535,0.7680795445888363,1.2395588550840821,0.689741392973469,3
0.39790363495421566,0.7086855600089014,1.3690573770063976,1.0698468394122542,3
0.37432518707867346,0.7528455534327213,1.4293405176424916,0.9601612788054602,3
0.4499420327493098,0.61885310449656,1.4972105293469353,1.3685028552508305,3
0.285724139649867,0.642646083437652,1.4778503625860095,1.141358680523134,3
0.41625197333980407,0.5423852605408376,1.3506020979514628,1.1257801675974222,3
0.35363965624342586,0.6098117523638626,1.3188639107363433,0.8894945880868997,3
0.34661035288697156,0.5522124160262389,1.3485567897968225,0.9204911806161039,3
0.422636892296241,0.5697224703610213,1.0699937916263906,0.9340921791720262,3
0.3267527884239231,0.6209244684923813,1.3538435637626998,0.9644155002127393,3
0.32939611284382003,0.6224792277069662,1.1405392005161694,0.9580892817194586,3
0.3249902353964958,0.637204686358502,1.1148616319445903,0.9063553103711499,3
0.34945058468143536,0.7804169133845181,1.3034890213600634,0.8932935625501132,3
0.3265444262950436,0.7613871871839609,1.005990948725704,0.9157487049804744,3
0.3763953068868809,0.5989729645506084,0.9973093201486312,1.1043597715064366,3
0.4137366214560032,0.5693988361061514,1.2536000529229738,0.9856298352105485,3
0.3953786519804838,0.5694738545652837,1.2797851195615104,1.0580732449331822,3
0.32685050998728016,0.7992769239917477,1.3626910007703652,1.22074761188616,3
0.33602387221704844,0.5716879197595023,1.3354765034394145,0.8844372763889206,3
0.3083327226257413,0.7596673752910282,1.1139312113533002,1.0495128539521879,3
0.27302166341620326,0.6043029512828864,1.1823351030141551,0.9253238782920034,3
0.3188738785871742,0.6199731226385222,1.1339244046880532,0.7555574286741855,3
0.351679002844063,0.8055572550989497,0.9205588549697243,0.7106054369238153,3
0.24534360179011938,0.8593228033933336,0.7863337411715542,0.6252619233006335,3
0.3276105444897473,0.5571816159244661,0.7324081504840794,0.43551443501361226,3
0.23343649740412697,0.6703054189072185,0.5995105054938038,0.48025395235913987,3
0.3108829801699833,0.5433711526236463,0.3968070440975382,0.26573537522428853,3
0.20393453789472651,0.24989850237539266,0.40445466805137176,0.16554475982166536,3
0.2451119400852698,0.25902604447955235,0.4072415230536799,0.28034945330359495,3
0.21808034612705227,0.2524309222318429,0.5013735314440776,0.29167234570220507,3
0.24232036758072012,0.15405455617307764,0.5656335856661548,0.19730198256303128,3
0.2168901804437507,0.2439867230477341,0.4003198505031691,0.16655905174208965,3
0.17240032738322453,0.36795508836053703,0.29121992336202873,0.37797041331757397,3
0.12314559579110342,0.2490200360946373,0.2673802443677576,0.09260370768099684,3
0.08430732584786765,0.2718951257498119,0.24931840635530922,0.09872380538016898,3
0.086312774616761,0.3247896407946134,0.15517356109516642,0.09065149091049254,3
0.08935573970137714,0.3796967672646647,0.1888449953433387,0.0849549677261355,3
0.08576409032347461,0.2910220793170862,0.2646712875173472,0.0924502018146308,3
0.06287261642933833,0.3394919572868209,0.20129562770909953,0.09156361634831316,3
0.05312138934795255,0.28005860057578275,0.24814594723802633,0.07576308327059288,3
0.06054452203397331,0.32433703974410655,0.27138432597349266,0.07985701099162612,3
0.05182608168802124,0.27841020472047756,0.2635457441488356,0.0782125383042287,3
0.06512517149634213,0.3684000687401823,0.2465533092598745,0.06755604657987299,3
0.06100475232644855,0.33755341596749766,0.20154036181565396,0.05787872725772512,3
0.23291883469711308,0.6050908331651765,0.7708481552487279,0.6830094105297062,3
0.3727702788966355,0.7903266740867232,1.1919804291006053,0.6876778225116075,3
0.27102812940634713,0.6957585596029253,0.9777040632200431,0.7761009928753188,3
0.3501465078508718,0.555235880566881,0.9449701263778921,0.7939321402190955,3
0.37447629063513244,0.7484909690723468,0.9901063690797899,0.7564729951268584,3
0.33267877907544136,0.6055081368316337,0.890923072646858,0.8065321755667099,3
0.3485715319495435,0.6747733491359079,1.068705127432733,0.750984117152531,3
0.39149416582462665,0.49343630704779073,1.0403929475930271,0.8177642878950236,3
0.3530340529631585,0.5222726357996066,0.9989434378125521,0.8286691333358691,3
0.30977184840776667,0.5482892567721537,0.8457984078439811,0.82289865566129,3
0.40520532578532986,0.6302601142585935,1.0335937565877056,0.9323055869213649,3
0.4147021456282514,0.6111532213498374,0.8257410735647807,0.8907275323810271,3
0.33870277560917184,0.6602639896087261,0.8972864293875839,1.099228875870307,3
0.3807257499173846,0.612180345801204,0.931835414623661,0.8959360967506352,3
0.3531347158983606,0.6757252314893383,1.1678911934868996,1.1510631320389162,3
0.3501549166013069,0.7700327268103198,1.1467522102477459,0.9673436735405623,3
0.4109025605887408,0.6494184837450274,1.0142410029277475,1.1137032158435618,3
0.318476294789077,0.6820670892104613,1.1046361126011988,1.0146266590838793,3
0.43001958607155893,0.687244608594967,0.9048780690703537,1.1445988589426448,3
0.38561612729947087,0.6177036624324478,1.1135384458326862,0.9724455352051188,3
0.39633001861212314,0.7928134404001388,1.18996168925224,0.8936104242807591,3
0.36923892036964173,0.6283171856410481,1.2025929618782836,1.1742237970357736,3
0.3788726734302109,0.6461324117628597,1.1658572064779729,0.8042807468368979,3
0.35625338001603435,0.5992164737803166,1.1121873869568113,0.9158962520823876,3
0.32887100677808007,0.5150247494969613,1.247598504569214,1.0760560511588635,3
0.3836266119625748,0.6206782993918071,1.1483894701479005,1.038737491998605,3
0.33734177039650437,0.5640843172612049,1.0582244817699527,0.9826427178443072,3
0.31215332069112883,0.5840904204949121,1.1369908416874743,0.8963609950685781,3
0.32970154044010513,0.5864405406076368,1.1512975150578189,0.937056037548313,3
0.3080183562135908,0.5662848701394333,1.1836551218290612,0.9623528976026682,3
0.3052392562992519,0.7009660698679926,0.9185356602694909,1.084432004678152,3
0.3334106818737371,0.5261128306678177,0.9543809864828353,1.0794250658775322,3
0.2600654384413523,0.5713925329758271,1.0476103193336566,0.8765033819283987,3
0.2892518557287782,0.7250933029752397,0.9787302439540014,1.0962692769868658,3
0.37949722562252797,0.5080242202762207,0.8410949522885897,0.9043911365664893,3
0.3354631964294679,0.5293769465249878,0.8407130565515115,0.9736414305776443,3
0.2845532158940926,0.48435210019453523,0.9966773716168568,0.8566453243724942,3
0.3485796003688807,0.5173130461008951,1.1527131962649817,0.9134347316025236,3
0.303889410214006,0.5107942527300992,1.1597494655244491,0.8948023841023783,3
0.3066913628090923,0.6706814323803799,1.1197961125121385,0.9939713681542338,3
0.2282994677862085,0.487480104012196,0.9628587479676002,0.9903259250900404,3
0.2766277524939013,0.44910336635917586,0.986684416658063,0.8204401965442099,3
0.32959975922820345,0.46129807226104746,0.9656868960737277,0.7922040811192806,3
0.30203762708883414,0.3985846616464395,1.0090679626476087,0.8836720998964908,3
0.3123388250812093,0.45116335551481695,0.9756821122749545,0.5537093036827226,3
0.3738204685414458,0.5024535987659389,1.1748754477567516,0.7739390435208199,3
0.3568960300541137,0.43385228919133184,1.096911418405765,0.8107676203041214,3
0.229423320508028,0.49293138227592986,1.2114233940241155,0.48189657829133614,3
0.19792879156051923,0.3941489595658725,1.14436229565794,1.0104075432212125,3
0.24146521429192636,0.5109757801749819,1.2179243988123156,0.8270889439491638,3
0.25553860825909386,0.5062510792815632,1.234534063888117,0.8268950886921222,3
0.4220633840786931,0.391952245483705,1.0917506328032252,0.6862764445866049,3
0.3522558077241106,0.49040221883952384,1.235047739309595,0.6096265264552838,3
0.3695270315918869,0.5951707573453504,1.314067836092291,0.8180177524618665,3
0.310866581333259,0.48055764649389826,1.1524513258133446,0.761285964165334,3
0.37694484047464194,0.4560730122319338,1.2890769227863288,0.8230866718874076,3
0.33533959355490955,0.703523958243781,1.2583684368242127,0.6789710192768549,3
0.32978654015815756,0.584788416463096,1.218694822929282,0.6408911605899292,3
0.2369679790433843,0.4673760927950706,1.3986747144152478,0.806415914299291,3
0.337277557103625,0.5913793919839025,1.1463716696994097,0.9083835996440588,3
0.2624172998082623,0.5478014950938822,0.9738150673638071,0.5986205222134292,3
0.299257559368576,0.4920881396443626,1.0193493364681885,0.7439484698415437,3
0.3273562751229838,0.6670808419858116,1.0388509687783787,0.6918804650291283,3
0.3911806858223507,0.5211208224328145,1.145220235788098,0.7916768379521802,3
0.3110569420538956,0.6370053627478549,0.9624821580152324,0.899148672004686,3
0.2553531268355307,0.5336898613329567,1.113665772805252,0.8686948468415522,3
0.31465387086450486,0.48559274033248523,1.0876057312991498,0.6474009471222659,3
0.33845631426828876,0.6034007781288048,1.149366648161989,0.6716384404347212,3
0.28291269491899584,0.4248818870854584,1.1241580858669933,0.7577922208571295,3
0.2811932702051565,0.5368778144251299,1.197943505732462,0.6246875118341645,3
0.270524623115744,0.5452738135038583,1.3698801735464279,0.6248499644619051,3
0.2133882588128481,0.6281435542917428,1.3799647967560364,0.7852036548275657,3
0.22884962554218244,0.4839947444832216,1.227851562623399,0.6944881913144463,3
0.20296769840670928,0.6388680001603977,1.44112387082275,0.8228338991948977,3
0.2975799289433576,0.6324561025016405,1.3531875493585228,0.7517755720844269,3
0.3141362354115999,0.5526506335466963,1.240522526566549,0.8877737014034881,3
0.2498620145395015,0.5879507593209468,1.2414593930787303,0.6954240766225862,3
0.29347336563580434,0.43072432530703814,1.252452136478763,0.828342121514877,3
0.3381420374392162,0.5258868679896387,1.1051531604035616,0.5429656044949239,3
0.28266489585537086,0.5313726147608849,1.1326469641497263,0.7408347312634219,3
0.28281104451598116,0.5681338686797609,1.1070820100652998,0.6834161630639234,3
0.30227960518789504,0.5880312529290769,1.089916404221441,0.7892984389468377,3
0.2913669869695206,0.44024629343424937,1.041293953265774,0.7283015159380509,3
0.2538932916314928,0.48903452219118315,1.1561648178273185,0.7745007868134062,3
0.33929601101367807,0.48681417610655014,1.0232355358840375,0.5775309876143158,3
0.33737444415936246,0.41180427562983846,1.032386448307648,0.66681449123641,3
0.31303151814867713,0.4738601488060552,1.3379146803996405,0.6495024220620285,3
0.3043608070695866,0.602535853797515,1.4605232708172593,0.6383704796740135,3
0.26391083250644964,0.6147574929008915,1.3484293168154302,0.9111615092184986,3
0.3086926023181761,0.5225831652407459,1.2467759583532143,0.811174873409045,3
0.28746852497597913,0.5386112310974982,1.3452785155333247,0.9392985679198568,3
0.28306162605559254,0.5097321349683547,1.1622548519707396,0.7688343018734379,3
0.3011508374687862,0.5219530990261361,1.3354346310568554,0.6459957932474267,3
0.2601147828528886,0.565757347002376,1.2567735197373644,0.7385384874179706,3
0.2839801309562407,0.5494434902024534,1.139890723461792,0.7005357692912472,3
0.2629071721611069,0.5230062598466312,1.2071598798934893,0.7786160694481268,3
0.3095760027648672,0.5766609840852357,0.9582344560153889,0.6774332183262758,3
0.32928122528335174,0.662899663557052,1.1153744275378383,0.7528651811124134,3
0.30781781285573634,0.6131029899426266,1.1227703640355136,0.7095163596430332,3
0.2770761517297318,0.5385947503809704,1.1833108392468046,0.8454539604234733,3
0.2795614628085431,0.5467757246501816,1.2995935655075257,0.7167451794621699,3
0.33174882170438996,0.5541400660351503,1.2053376629504806,0.6956982385847001,3
0.2872201765919801,0.46946325348310775,0.8576449914748022,0.5154866946040091,3
0.2805501595643878,0.8528511373493521,0.8254195716198891,0.5698988253579264,3
0.3405831947458268,0.8145897986380125,0.7803429838615165,0.5034368309255369,3
0.3602112084532996,0.8641195400961161,0.6808595406996537,0.6483069352956583,3
0.3049228136656508,0.805623485144732,0.812852287429281,0.6085012162948086,3
0.24149805391697268,0.5164128265691983,0.8062442301435365,0.5966613366355104,3
0.24722377684078342,0.7834913471720082,0.6899666344853393,0.6598669148298326,3
0.16745838405889582,0.7227946173195925,0.697945301870814,0.5470764799866796,3
0.3736632517719836,0.6684890472589681,0.729364525473491,0.5833704494596565,3
0.3149552195470606,0.7385199170056511,0.7670078985776411,0.5279067063708331,3
0.3754636754470569,0.680455456245203,0.6205926069832022,0.48913906860572365,3
0.2673844831734805,0.6487900510379243,0.6786724364035636,0.5881401733242764,3
0.3270287391958413,0.7305380400580512,0.6016959926337756,0.5166495582243065,3
0.20791673836958652,0.5388841626909691,0.7677721516426086,0.49940098005659567,3
0.22260877411604618,0.6102919849828825,0.6722623722568537,0.5392329426613385,3
0.21299833088879874,0.4382807543451755,0.6414013607601755,0.43430325288486177,3
0.2740329767236124,0.4877086036223564,0.7133481927445682,0.46699039332143105,3
0.21939174610522053,0.6393456024579516,0.7732093490379637,0.44527010042527204,3
0.2872270414023152,0.35780458418868777,0.7036540722024816,0.4716582354145287,3
0.35444691284969887,0.4978388978821801,0.691854447947137,0.4849413788244292,3
0.2342112161030167,0.5334474614985065,0.7397589866996767,0.43518368511771827,3
0.2283999928978042,0.6283250358895837,0.7728858556142797,0.4001625398324076,3
0.2378493729153858,0.48967493544922,0.7247134994666684,0.4732444631595889,3
0.28896256041973883,0.3896220079168731,0.7300429720062249,0.38279803582677363,3
